ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-29 08:00:00+00:00,2.3,69.71,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-29 12:00:00+00:00,2.29,69.64,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-29 16:00:00+00:00,2.26,69.36,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-29 20:00:00+00:00,2.26,69.31,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-30 00:00:00+00:00,2.3,69.71,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-30 04:00:00+00:00,2.36,70.25,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-30 08:00:00+00:00,2.4,70.57,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-30 12:00:00+00:00,2.37,70.32,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-30 16:00:00+00:00,2.39,70.46,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-30 20:00:00+00:00,2.28,69.54,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-31 00:00:00+00:00,2.42,70.75,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-31 04:00:00+00:00,2.33,69.98,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-31 08:00:00+00:00,2.33,69.98,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-31 12:00:00+00:00,2.31,69.76,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-31 16:00:00+00:00,2.32,69.88,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-10-31 20:00:00+00:00,2.21,68.8,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-01 00:00:00+00:00,2.22,68.94,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-01 04:00:00+00:00,2.24,69.14,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-01 08:00:00+00:00,2.28,69.51,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-01 12:00:00+00:00,2.29,69.56,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-01 16:00:00+00:00,2.28,69.5,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-01 20:00:00+00:00,2.31,69.74,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-02 00:00:00+00:00,2.28,69.54,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-02 04:00:00+00:00,2.32,69.87,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-02 08:00:00+00:00,2.33,70.0,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-02 12:00:00+00:00,2.43,70.88,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-02 16:00:00+00:00,2.46,71.08,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-02 20:00:00+00:00,2.42,70.73,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-03 00:00:00+00:00,2.44,70.92,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-03 04:00:00+00:00,2.31,69.77,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-03 08:00:00+00:00,2.36,70.2,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-03 12:00:00+00:00,2.37,70.35,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-03 16:00:00+00:00,2.2,68.7,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-03 20:00:00+00:00,2.29,69.58,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-04 00:00:00+00:00,2.35,70.13,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-04 04:00:00+00:00,2.35,70.13,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-04 08:00:00+00:00,2.2,68.74,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-04 12:00:00+00:00,2.27,69.46,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-04 16:00:00+00:00,2.36,70.21,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-04 20:00:00+00:00,2.28,69.52,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-05 00:00:00+00:00,2.24,69.1,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-05 04:00:00+00:00,2.23,69.06,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-05 08:00:00+00:00,2.28,69.54,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-05 12:00:00+00:00,2.28,69.5,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-05 16:00:00+00:00,2.34,70.1,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-05 20:00:00+00:00,2.43,70.88,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-06 00:00:00+00:00,2.45,70.98,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-06 04:00:00+00:00,2.41,70.7,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-06 08:00:00+00:00,2.39,70.47,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-06 12:00:00+00:00,2.41,70.66,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-06 16:00:00+00:00,2.49,71.34,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-06 20:00:00+00:00,2.49,71.32,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-07 00:00:00+00:00,2.44,70.93,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-07 04:00:00+00:00,2.48,71.22,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-07 08:00:00+00:00,2.53,71.67,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-07 12:00:00+00:00,2.49,71.38,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-07 16:00:00+00:00,2.62,72.38,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-07 20:00:00+00:00,2.89,74.32,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-08 00:00:00+00:00,2.87,74.17,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-08 04:00:00+00:00,2.76,73.43,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-08 08:00:00+00:00,2.72,73.14,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-08 12:00:00+00:00,2.81,73.72,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-08 16:00:00+00:00,2.84,73.96,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-08 20:00:00+00:00,2.94,74.61,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-09 00:00:00+00:00,3.06,75.38,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-09 04:00:00+00:00,2.92,74.47,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-09 08:00:00+00:00,2.9,74.33,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-09 12:00:00+00:00,2.83,73.91,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-09 16:00:00+00:00,2.86,74.07,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-09 20:00:00+00:00,2.87,74.17,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-10 00:00:00+00:00,2.8,73.67,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-10 04:00:00+00:00,2.88,74.25,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-10 08:00:00+00:00,2.86,74.09,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-10 12:00:00+00:00,2.75,73.3,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-10 16:00:00+00:00,2.73,73.18,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-10 20:00:00+00:00,2.82,73.81,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-11 00:00:00+00:00,2.9,74.38,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-11 04:00:00+00:00,2.91,74.42,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-11 08:00:00+00:00,2.75,73.33,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-11 12:00:00+00:00,2.89,74.28,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-11 16:00:00+00:00,2.9,74.36,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-11 20:00:00+00:00,2.85,74.0,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-12 00:00:00+00:00,2.77,73.45,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-12 04:00:00+00:00,2.77,73.49,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-12 08:00:00+00:00,2.77,73.46,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-12 12:00:00+00:00,2.87,74.18,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-12 16:00:00+00:00,2.78,73.55,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-12 20:00:00+00:00,2.61,72.3,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-13 00:00:00+00:00,2.66,72.64,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-13 04:00:00+00:00,2.65,72.61,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-13 08:00:00+00:00,2.7,73.0,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-13 12:00:00+00:00,2.69,72.87,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-13 16:00:00+00:00,2.65,72.63,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-13 20:00:00+00:00,2.59,72.14,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-14 00:00:00+00:00,2.67,72.76,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-14 04:00:00+00:00,2.52,71.6,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-14 08:00:00+00:00,2.43,70.81,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-14 12:00:00+00:00,2.35,70.12,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-14 16:00:00+00:00,2.34,70.03,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-14 20:00:00+00:00,2.27,69.43,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-15 00:00:00+00:00,2.14,68.12,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-15 04:00:00+00:00,2.12,67.97,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-15 08:00:00+00:00,2.12,67.96,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-15 12:00:00+00:00,2.1,67.71,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-15 16:00:00+00:00,2.15,68.2,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-15 20:00:00+00:00,2.21,68.85,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-16 00:00:00+00:00,2.21,68.83,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-16 04:00:00+00:00,2.24,69.14,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-16 08:00:00+00:00,2.28,69.54,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-16 12:00:00+00:00,2.3,69.7,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-16 16:00:00+00:00,2.27,69.37,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-16 20:00:00+00:00,2.2,68.75,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-17 00:00:00+00:00,2.17,68.41,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-17 04:00:00+00:00,2.21,68.8,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-17 08:00:00+00:00,2.24,69.12,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-17 12:00:00+00:00,2.21,68.89,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-17 16:00:00+00:00,2.26,69.29,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-17 20:00:00+00:00,2.27,69.46,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-18 00:00:00+00:00,2.26,69.28,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-18 04:00:00+00:00,2.11,67.82,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-18 08:00:00+00:00,2.13,68.01,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-18 12:00:00+00:00,2.12,67.91,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-18 16:00:00+00:00,2.19,68.66,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-18 20:00:00+00:00,2.25,69.25,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-19 00:00:00+00:00,2.19,68.67,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-19 04:00:00+00:00,2.22,68.96,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-19 08:00:00+00:00,2.24,69.1,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-19 12:00:00+00:00,2.17,68.41,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-19 16:00:00+00:00,2.24,69.09,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-19 20:00:00+00:00,2.17,68.45,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-20 00:00:00+00:00,2.25,69.19,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-20 04:00:00+00:00,2.22,68.91,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-20 08:00:00+00:00,2.22,68.9,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-20 12:00:00+00:00,2.16,68.37,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-20 16:00:00+00:00,2.12,67.91,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-20 20:00:00+00:00,2.17,68.49,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-21 00:00:00+00:00,2.18,68.54,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-21 04:00:00+00:00,2.18,68.59,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-21 08:00:00+00:00,2.1,67.74,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-21 12:00:00+00:00,2.2,68.71,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-21 16:00:00+00:00,2.23,69.01,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-21 20:00:00+00:00,2.28,69.49,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-22 00:00:00+00:00,2.31,69.77,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-22 04:00:00+00:00,2.32,69.86,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-22 08:00:00+00:00,2.33,69.94,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-22 12:00:00+00:00,2.36,70.27,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-22 16:00:00+00:00,2.33,69.93,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
2025-11-22 20:00:00+00:00,2.39,70.51,v3,4h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:54:06.083701+00:00
