ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-06 04:00:00+00:00,778517381.0,787290943.0,752457614.0,756278978.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-06 08:00:00+00:00,756278978.0,766558123.0,752245426.0,761148363.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-06 12:00:00+00:00,761148363.0,772037017.0,747541939.0,752489866.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-06 16:00:00+00:00,752489866.0,770895645.0,746111782.0,765570185.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-06 20:00:00+00:00,765570185.0,789406619.0,758431706.0,770828173.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-07 00:00:00+00:00,770828173.0,782407312.0,763373524.0,778737411.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-07 04:00:00+00:00,778737411.0,779696800.0,754681756.0,773479796.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-07 08:00:00+00:00,773479796.0,775622759.0,751947661.0,767845910.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-07 12:00:00+00:00,767845910.0,818861816.0,763833167.0,809439899.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-07 16:00:00+00:00,809439899.0,864717292.0,796143491.0,846472572.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-07 20:00:00+00:00,846472572.0,869350952.0,822362568.0,824130335.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-08 00:00:00+00:00,824130335.0,847610764.0,822187004.0,828385375.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-08 04:00:00+00:00,828385375.0,842569019.0,827220550.0,838871036.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-08 08:00:00+00:00,838871036.0,840896911.0,818961510.0,821824939.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-08 12:00:00+00:00,821824939.0,823924105.0,784371320.0,793919233.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-08 16:00:00+00:00,793919233.0,805970374.0,791050486.0,804269964.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-08 20:00:00+00:00,804269964.0,816713981.0,803165476.0,810873479.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-09 00:00:00+00:00,810873479.0,810873479.0,789860090.0,794602440.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-09 04:00:00+00:00,794602440.0,820689465.0,794602440.0,818540713.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-09 08:00:00+00:00,818540713.0,829421445.0,807210342.0,824576032.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-09 12:00:00+00:00,824576032.0,835219912.0,815855277.0,821826530.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-09 16:00:00+00:00,821826530.0,838511678.0,814052173.0,838511678.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-09 20:00:00+00:00,838511678.0,838511678.0,818805847.0,825605765.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-10 00:00:00+00:00,825605765.0,838677253.0,817028529.0,832928796.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-10 04:00:00+00:00,832928796.0,842218832.0,830609277.0,840811412.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-10 08:00:00+00:00,840811412.0,859636955.0,829646463.0,845818514.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-10 12:00:00+00:00,845818514.0,853124783.0,824024439.0,828703886.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-10 16:00:00+00:00,828703886.0,837301948.0,822053121.0,827592938.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-10 20:00:00+00:00,827592938.0,845023786.0,824605729.0,834974106.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-11 00:00:00+00:00,834974106.0,863123710.0,813973701.0,855019180.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-11 04:00:00+00:00,855019180.0,855362870.0,811089596.0,812120735.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-11 08:00:00+00:00,812120735.0,825318727.0,809683460.0,816289684.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-11 12:00:00+00:00,816289684.0,819673436.0,803752760.0,807009036.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-11 16:00:00+00:00,807009036.0,813131881.0,788153186.0,789206554.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-11 20:00:00+00:00,789206554.0,795094051.0,770031160.0,780892106.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-12 00:00:00+00:00,780892106.0,788932592.0,771224000.0,776990220.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-12 04:00:00+00:00,776990220.0,784630996.0,769665729.0,770825851.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-12 08:00:00+00:00,770825851.0,805396910.0,770825851.0,804117184.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-12 12:00:00+00:00,804117184.0,813885184.0,777494912.0,779340423.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-12 16:00:00+00:00,779340423.0,783410528.0,762583316.0,772395230.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-12 20:00:00+00:00,772395230.0,783377952.0,769437772.0,776156733.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-13 00:00:00+00:00,776156733.0,794818994.0,773415706.0,789915376.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-13 04:00:00+00:00,789915376.0,802016735.0,781086515.0,794488649.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-13 08:00:00+00:00,794488649.0,801979219.0,787816467.0,797227891.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-13 12:00:00+00:00,797227891.0,805099174.0,766125944.0,766266096.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-13 16:00:00+00:00,766266096.0,793859951.0,740694876.0,743110787.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-13 20:00:00+00:00,743110787.0,777662088.0,736564364.0,764833897.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-14 00:00:00+00:00,764833897.0,765307782.0,748536989.0,751580502.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-14 04:00:00+00:00,751580502.0,751580502.0,709744610.0,737640130.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-14 08:00:00+00:00,737640130.0,749846711.0,728321525.0,737863179.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-14 12:00:00+00:00,737863179.0,751022884.0,720280753.0,741698601.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-14 16:00:00+00:00,741698601.0,748763592.0,718433469.0,738994633.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-14 20:00:00+00:00,738994633.0,739082005.0,695808558.0,716872054.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-15 00:00:00+00:00,716872054.0,742302760.0,716387863.0,738740912.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-15 04:00:00+00:00,738740912.0,740914311.0,730820325.0,734382798.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-15 08:00:00+00:00,734382798.0,734672056.0,696231167.0,724557592.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-15 12:00:00+00:00,724557592.0,742554734.0,708524782.0,739214818.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-15 16:00:00+00:00,739214818.0,742967182.0,701776921.0,739552295.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-15 20:00:00+00:00,739552295.0,740549461.0,698654310.0,726546608.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-16 00:00:00+00:00,726546608.0,738330124.0,715605030.0,736738106.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-16 04:00:00+00:00,736738106.0,742965430.0,731010747.0,739495852.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-16 08:00:00+00:00,739495852.0,740306412.0,709539270.0,727801830.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-16 12:00:00+00:00,727801830.0,741209080.0,721621114.0,724466895.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-16 16:00:00+00:00,724466895.0,733126392.0,715838551.0,724841594.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-16 20:00:00+00:00,724841594.0,744233982.0,723614393.0,735972541.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-17 00:00:00+00:00,735972541.0,745851812.0,725100668.0,745708998.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-17 04:00:00+00:00,745708998.0,749294644.0,736473752.0,742072500.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-17 08:00:00+00:00,742072500.0,750196198.0,735750131.0,745649668.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-17 12:00:00+00:00,745649668.0,750410101.0,714437515.0,718174998.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-17 16:00:00+00:00,718174998.0,736102460.0,685227408.0,711277665.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-17 20:00:00+00:00,711277665.0,732306068.0,708213812.0,726380823.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-18 00:00:00+00:00,726380823.0,760018061.0,709435599.0,753833592.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-18 04:00:00+00:00,753833592.0,761030226.0,744120840.0,753371610.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
2025-11-18 08:00:00+00:00,753371610.0,762089123.0,579786850.0,752209384.0,v3,4h,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:55:02.272259+00:00
