ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-28 16:00:00+00:00,2.21,68.89,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-28 20:00:00+00:00,2.14,68.11,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-29 00:00:00+00:00,2.23,69.05,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-29 04:00:00+00:00,2.19,68.69,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-29 08:00:00+00:00,2.23,68.99,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-29 12:00:00+00:00,2.14,68.15,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-29 16:00:00+00:00,2.16,68.38,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-29 20:00:00+00:00,2.36,70.23,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-30 00:00:00+00:00,2.46,71.09,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-30 04:00:00+00:00,2.4,70.61,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-30 08:00:00+00:00,2.47,71.18,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-30 12:00:00+00:00,2.39,70.49,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-30 16:00:00+00:00,2.68,72.85,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-30 20:00:00+00:00,2.75,73.3,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-31 00:00:00+00:00,2.96,74.75,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-31 04:00:00+00:00,2.94,74.63,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-31 08:00:00+00:00,2.91,74.44,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-31 12:00:00+00:00,2.9,74.37,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-31 16:00:00+00:00,2.69,72.89,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-10-31 20:00:00+00:00,2.58,72.07,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-01 00:00:00+00:00,2.65,72.57,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-01 04:00:00+00:00,2.67,72.74,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-01 08:00:00+00:00,2.69,72.88,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-01 12:00:00+00:00,2.71,73.02,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-01 16:00:00+00:00,2.59,72.14,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-01 20:00:00+00:00,2.57,71.95,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-02 00:00:00+00:00,2.55,71.85,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-02 04:00:00+00:00,2.47,71.15,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-02 08:00:00+00:00,2.49,71.34,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-02 12:00:00+00:00,2.46,71.12,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-02 16:00:00+00:00,2.57,71.95,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-02 20:00:00+00:00,2.61,72.32,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-03 00:00:00+00:00,2.6,72.19,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-03 04:00:00+00:00,2.66,72.69,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-03 08:00:00+00:00,2.86,74.09,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-03 12:00:00+00:00,2.94,74.62,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-03 16:00:00+00:00,2.71,73.03,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-03 20:00:00+00:00,2.81,73.78,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-04 00:00:00+00:00,2.85,73.99,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-04 04:00:00+00:00,2.85,74.05,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-04 08:00:00+00:00,2.72,73.09,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-04 12:00:00+00:00,2.72,73.1,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-04 16:00:00+00:00,2.61,72.28,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-04 20:00:00+00:00,2.56,71.91,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-05 00:00:00+00:00,2.46,71.1,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-05 04:00:00+00:00,2.43,70.82,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-05 08:00:00+00:00,2.41,70.68,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-05 12:00:00+00:00,2.45,71.04,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-05 16:00:00+00:00,2.63,72.41,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-05 20:00:00+00:00,2.61,72.28,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-06 00:00:00+00:00,2.55,71.84,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-06 04:00:00+00:00,2.56,71.94,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-06 08:00:00+00:00,2.54,71.73,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-06 12:00:00+00:00,2.48,71.28,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-06 16:00:00+00:00,2.49,71.32,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-06 20:00:00+00:00,2.62,72.4,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-07 00:00:00+00:00,2.66,72.69,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-07 04:00:00+00:00,2.72,73.09,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-07 08:00:00+00:00,2.76,73.38,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-07 12:00:00+00:00,2.61,72.33,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-07 16:00:00+00:00,2.63,72.47,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-07 20:00:00+00:00,2.44,70.96,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-08 00:00:00+00:00,2.32,69.83,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-08 04:00:00+00:00,2.36,70.21,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-08 08:00:00+00:00,2.33,70.0,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-08 12:00:00+00:00,2.36,70.22,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-08 16:00:00+00:00,2.31,69.78,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-08 20:00:00+00:00,2.36,70.25,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-09 00:00:00+00:00,2.42,70.75,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-09 04:00:00+00:00,2.4,70.58,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-09 08:00:00+00:00,2.43,70.81,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-09 12:00:00+00:00,2.47,71.21,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-09 16:00:00+00:00,2.48,71.29,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-09 20:00:00+00:00,2.46,71.11,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-10 00:00:00+00:00,2.37,70.31,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-10 04:00:00+00:00,2.36,70.21,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-10 08:00:00+00:00,2.28,69.55,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-10 12:00:00+00:00,2.15,68.24,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-10 16:00:00+00:00,1.91,65.64,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-10 20:00:00+00:00,1.93,65.9,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-11 00:00:00+00:00,2.07,67.43,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-11 04:00:00+00:00,2.17,68.41,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-11 08:00:00+00:00,2.22,68.9,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-11 12:00:00+00:00,2.42,70.72,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-11 16:00:00+00:00,2.43,70.87,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-11 20:00:00+00:00,2.47,71.2,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-12 00:00:00+00:00,2.61,72.29,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-12 04:00:00+00:00,2.71,73.01,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-12 08:00:00+00:00,2.79,73.63,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-12 12:00:00+00:00,3.09,75.53,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-12 16:00:00+00:00,2.84,73.95,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-12 20:00:00+00:00,2.83,73.89,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-13 00:00:00+00:00,2.91,74.45,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-13 04:00:00+00:00,2.77,73.48,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-13 08:00:00+00:00,2.55,71.85,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-13 12:00:00+00:00,2.43,70.87,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-13 16:00:00+00:00,2.45,71.03,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-13 20:00:00+00:00,2.84,73.98,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-14 00:00:00+00:00,3.18,76.05,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-14 04:00:00+00:00,3.08,75.47,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-14 08:00:00+00:00,2.93,74.57,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-14 12:00:00+00:00,2.88,74.22,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-14 16:00:00+00:00,2.91,74.43,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-14 20:00:00+00:00,2.85,74.04,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-15 00:00:00+00:00,2.89,74.32,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-15 04:00:00+00:00,2.92,74.47,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-15 08:00:00+00:00,2.91,74.4,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-15 12:00:00+00:00,2.87,74.14,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-15 16:00:00+00:00,2.95,74.71,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-15 20:00:00+00:00,2.93,74.55,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-16 00:00:00+00:00,2.91,74.45,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-16 04:00:00+00:00,2.84,73.94,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-16 08:00:00+00:00,2.83,73.86,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-16 12:00:00+00:00,2.95,74.68,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-16 16:00:00+00:00,3.01,75.09,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-16 20:00:00+00:00,2.9,74.36,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-17 00:00:00+00:00,2.93,74.58,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-17 04:00:00+00:00,2.86,74.06,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-17 08:00:00+00:00,2.81,73.76,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-17 12:00:00+00:00,2.73,73.22,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-17 16:00:00+00:00,2.99,74.94,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-17 20:00:00+00:00,3.07,75.43,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-18 00:00:00+00:00,3.12,75.71,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-18 04:00:00+00:00,2.95,74.7,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-18 08:00:00+00:00,2.89,74.26,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-18 12:00:00+00:00,2.84,73.94,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-18 16:00:00+00:00,2.74,73.25,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-18 20:00:00+00:00,2.75,73.34,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-19 00:00:00+00:00,2.74,73.26,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-19 04:00:00+00:00,2.79,73.59,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-19 08:00:00+00:00,3.1,75.62,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-19 12:00:00+00:00,3.1,75.61,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-19 16:00:00+00:00,3.12,75.73,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-19 20:00:00+00:00,3.03,75.2,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-20 00:00:00+00:00,3.13,75.76,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-20 04:00:00+00:00,2.97,74.8,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-20 08:00:00+00:00,2.79,73.59,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-20 12:00:00+00:00,2.71,73.01,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-20 16:00:00+00:00,2.61,72.31,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-20 20:00:00+00:00,3.04,75.24,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-21 00:00:00+00:00,3.07,75.41,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-21 04:00:00+00:00,3.01,75.07,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-21 08:00:00+00:00,2.58,72.07,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-21 12:00:00+00:00,2.58,72.07,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-21 16:00:00+00:00,2.41,70.67,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-21 20:00:00+00:00,2.47,71.18,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-22 00:00:00+00:00,2.54,71.71,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-22 04:00:00+00:00,2.52,71.55,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-22 08:00:00+00:00,2.43,70.88,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-22 12:00:00+00:00,2.58,72.06,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-22 16:00:00+00:00,2.42,70.72,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-22 20:00:00+00:00,2.43,70.82,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-23 00:00:00+00:00,2.47,71.17,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-23 04:00:00+00:00,2.51,71.54,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
2025-11-23 08:00:00+00:00,2.45,71.03,v3,4h,XRP,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:13:25.372633+00:00
