ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-27 00:00:00+00:00,0.87,46.43,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-27 06:00:00+00:00,0.87,46.63,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-27 12:00:00+00:00,0.85,45.84,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-27 18:00:00+00:00,0.8,44.47,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-28 00:00:00+00:00,0.8,44.31,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-28 06:00:00+00:00,0.8,44.57,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-28 12:00:00+00:00,0.83,45.26,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-28 18:00:00+00:00,0.9,47.45,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-29 00:00:00+00:00,0.95,48.76,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-29 06:00:00+00:00,0.95,48.59,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-29 12:00:00+00:00,0.89,47.09,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-29 18:00:00+00:00,0.98,49.38,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-30 00:00:00+00:00,1.01,50.24,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-30 06:00:00+00:00,0.97,49.18,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-30 12:00:00+00:00,0.9,47.49,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-30 18:00:00+00:00,0.93,48.27,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-31 00:00:00+00:00,1.04,51.05,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-31 06:00:00+00:00,0.89,47.18,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-31 12:00:00+00:00,0.84,45.52,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-07-31 18:00:00+00:00,0.88,46.93,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-01 00:00:00+00:00,1.15,53.58,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-01 06:00:00+00:00,1.33,57.12,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-01 12:00:00+00:00,1.43,58.81,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-01 18:00:00+00:00,1.38,57.9,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-02 00:00:00+00:00,1.5,60.05,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-02 06:00:00+00:00,1.53,60.49,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-02 12:00:00+00:00,1.49,59.89,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-02 18:00:00+00:00,1.49,59.84,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-03 00:00:00+00:00,1.55,60.84,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-03 06:00:00+00:00,1.54,60.59,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-03 12:00:00+00:00,1.54,60.65,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-03 18:00:00+00:00,1.48,59.75,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-04 00:00:00+00:00,1.49,59.91,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-04 06:00:00+00:00,1.46,59.33,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-04 12:00:00+00:00,1.46,59.29,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-04 18:00:00+00:00,1.39,58.1,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-05 00:00:00+00:00,1.4,58.41,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-05 06:00:00+00:00,1.42,58.74,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-05 12:00:00+00:00,1.35,57.5,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-05 18:00:00+00:00,1.57,61.04,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-06 00:00:00+00:00,1.47,59.48,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-06 06:00:00+00:00,1.44,59.05,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-06 12:00:00+00:00,1.41,58.51,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-06 18:00:00+00:00,1.22,55.0,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-07 00:00:00+00:00,1.18,54.17,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-07 06:00:00+00:00,1.31,56.71,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-07 12:00:00+00:00,1.09,52.22,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-07 18:00:00+00:00,1.07,51.77,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-08 00:00:00+00:00,1.01,50.27,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-08 06:00:00+00:00,1.01,50.21,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-08 12:00:00+00:00,1.07,51.62,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-08 18:00:00+00:00,1.12,52.76,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-09 00:00:00+00:00,1.09,52.06,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-09 06:00:00+00:00,1.12,52.72,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-09 12:00:00+00:00,1.13,53.08,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-09 18:00:00+00:00,1.22,55.03,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-10 00:00:00+00:00,1.25,55.51,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-10 06:00:00+00:00,1.06,51.48,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-10 12:00:00+00:00,1.03,50.77,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-10 18:00:00+00:00,0.97,49.13,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-11 00:00:00+00:00,0.94,48.42,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-11 06:00:00+00:00,0.78,43.94,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-11 12:00:00+00:00,0.75,42.7,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-11 18:00:00+00:00,0.9,47.46,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-12 00:00:00+00:00,0.99,49.72,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-12 06:00:00+00:00,1.05,51.1,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-12 12:00:00+00:00,1.08,51.96,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-12 18:00:00+00:00,1.04,51.07,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-13 00:00:00+00:00,1.03,50.68,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-13 06:00:00+00:00,1.08,51.82,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-13 12:00:00+00:00,0.99,49.66,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-13 18:00:00+00:00,0.84,45.51,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-14 00:00:00+00:00,0.74,42.53,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-14 06:00:00+00:00,0.71,41.67,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-14 12:00:00+00:00,0.86,46.27,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-14 18:00:00+00:00,1.25,55.57,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-15 00:00:00+00:00,1.33,57.06,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-15 06:00:00+00:00,1.28,56.09,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-15 12:00:00+00:00,1.19,54.27,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-15 18:00:00+00:00,1.3,56.59,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-16 00:00:00+00:00,1.38,57.99,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-16 06:00:00+00:00,1.34,57.33,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-16 12:00:00+00:00,1.32,56.81,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-16 18:00:00+00:00,1.29,56.32,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-17 00:00:00+00:00,1.3,56.58,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-17 06:00:00+00:00,1.33,57.05,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-17 12:00:00+00:00,1.33,57.12,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-17 18:00:00+00:00,1.32,56.86,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-18 00:00:00+00:00,1.34,57.22,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-18 06:00:00+00:00,1.52,60.36,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-18 12:00:00+00:00,1.62,61.81,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-18 18:00:00+00:00,1.48,59.71,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-19 00:00:00+00:00,1.38,57.89,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-19 06:00:00+00:00,1.42,58.62,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-19 12:00:00+00:00,1.48,59.74,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-19 18:00:00+00:00,1.61,61.61,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-20 00:00:00+00:00,1.65,62.26,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-20 06:00:00+00:00,1.73,63.31,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-20 12:00:00+00:00,1.65,62.3,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-20 18:00:00+00:00,1.66,62.43,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-21 00:00:00+00:00,1.63,61.91,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-21 06:00:00+00:00,1.6,61.56,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-21 12:00:00+00:00,1.66,62.42,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-21 18:00:00+00:00,1.78,63.98,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-22 00:00:00+00:00,1.87,65.2,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-22 06:00:00+00:00,1.85,64.86,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-22 12:00:00+00:00,1.87,65.1,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-22 18:00:00+00:00,1.4,58.39,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-23 00:00:00+00:00,1.34,57.32,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-23 06:00:00+00:00,1.35,57.42,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-23 12:00:00+00:00,1.36,57.64,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-23 18:00:00+00:00,1.66,62.34,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-24 00:00:00+00:00,1.67,62.54,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-24 06:00:00+00:00,1.6,61.51,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-24 12:00:00+00:00,1.65,62.28,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-24 18:00:00+00:00,1.76,63.79,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-25 00:00:00+00:00,1.79,64.19,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-25 06:00:00+00:00,1.8,64.25,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-25 12:00:00+00:00,2.05,67.21,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-25 18:00:00+00:00,1.96,66.2,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-26 00:00:00+00:00,2.04,67.05,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-26 06:00:00+00:00,2.14,68.15,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-26 12:00:00+00:00,2.06,67.32,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-26 18:00:00+00:00,2.13,68.05,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-27 00:00:00+00:00,1.92,65.69,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-27 06:00:00+00:00,1.83,64.67,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-27 12:00:00+00:00,1.9,65.54,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-27 18:00:00+00:00,1.82,64.52,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-28 00:00:00+00:00,1.8,64.33,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-28 06:00:00+00:00,1.63,62.01,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-28 12:00:00+00:00,1.53,60.39,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-28 18:00:00+00:00,1.58,61.19,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-29 00:00:00+00:00,1.69,62.8,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-29 06:00:00+00:00,1.78,64.05,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-29 12:00:00+00:00,1.97,66.37,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-29 18:00:00+00:00,2.27,69.44,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-30 00:00:00+00:00,2.32,69.91,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-30 06:00:00+00:00,2.39,70.48,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-30 12:00:00+00:00,2.37,70.36,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-30 18:00:00+00:00,2.3,69.71,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-31 00:00:00+00:00,2.3,69.69,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-31 06:00:00+00:00,2.29,69.58,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-31 12:00:00+00:00,2.28,69.47,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-08-31 18:00:00+00:00,2.22,68.97,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-01 00:00:00+00:00,2.16,68.3,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-01 06:00:00+00:00,2.25,69.21,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-01 12:00:00+00:00,2.08,67.48,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-01 18:00:00+00:00,1.98,66.42,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-02 00:00:00+00:00,2.02,66.84,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-02 06:00:00+00:00,1.7,62.89,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-02 12:00:00+00:00,1.56,60.88,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-02 18:00:00+00:00,1.51,60.17,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-03 00:00:00+00:00,1.52,60.3,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-03 06:00:00+00:00,1.48,59.73,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-03 12:00:00+00:00,1.46,59.34,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
2025-09-03 18:00:00+00:00,1.36,57.58,v3,6h,BTC,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:15:46.484178+00:00
