ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-02 00:00:00+00:00,3.2,76.2,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-02 06:00:00+00:00,3.21,76.25,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-02 12:00:00+00:00,3.15,75.92,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-02 18:00:00+00:00,3.15,75.91,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-03 00:00:00+00:00,3.25,76.47,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-03 06:00:00+00:00,3.17,76.0,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-03 12:00:00+00:00,2.95,74.71,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-03 18:00:00+00:00,3.02,75.14,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-04 00:00:00+00:00,2.97,74.83,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-04 06:00:00+00:00,2.91,74.45,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-04 12:00:00+00:00,2.92,74.49,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-04 18:00:00+00:00,3.0,75.0,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-05 00:00:00+00:00,3.03,75.18,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-05 06:00:00+00:00,3.17,76.02,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-05 12:00:00+00:00,3.24,76.4,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-05 18:00:00+00:00,3.33,76.89,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-06 00:00:00+00:00,3.42,77.38,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-06 06:00:00+00:00,3.44,77.48,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-06 12:00:00+00:00,3.37,77.11,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-06 18:00:00+00:00,3.21,76.26,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-07 00:00:00+00:00,3.18,76.06,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-07 06:00:00+00:00,3.28,76.64,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-07 12:00:00+00:00,2.98,74.89,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-07 18:00:00+00:00,3.01,75.07,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-08 00:00:00+00:00,3.05,75.29,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-08 06:00:00+00:00,3.04,75.27,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-08 12:00:00+00:00,3.06,75.34,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-08 18:00:00+00:00,3.12,75.7,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-09 00:00:00+00:00,3.16,75.94,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-09 06:00:00+00:00,3.03,75.17,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-09 12:00:00+00:00,3.05,75.33,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-09 18:00:00+00:00,3.06,75.37,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-10 00:00:00+00:00,2.95,74.7,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-10 06:00:00+00:00,3.13,75.78,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-10 12:00:00+00:00,3.36,77.04,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-10 18:00:00+00:00,3.34,76.97,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-11 00:00:00+00:00,3.23,76.35,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-11 06:00:00+00:00,3.03,75.18,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-11 12:00:00+00:00,3.22,76.32,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-11 18:00:00+00:00,3.38,77.18,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-12 00:00:00+00:00,3.37,77.09,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-12 06:00:00+00:00,3.27,76.56,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-12 12:00:00+00:00,3.29,76.7,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-12 18:00:00+00:00,2.89,74.31,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-13 00:00:00+00:00,3.18,76.09,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-13 06:00:00+00:00,3.16,75.98,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-13 12:00:00+00:00,3.2,76.16,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-13 18:00:00+00:00,3.3,76.75,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-14 00:00:00+00:00,3.38,77.18,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-14 06:00:00+00:00,3.23,76.36,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-14 12:00:00+00:00,3.28,76.65,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-14 18:00:00+00:00,3.64,78.46,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-15 00:00:00+00:00,3.89,79.53,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-15 06:00:00+00:00,3.42,77.37,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-15 12:00:00+00:00,3.28,76.66,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-15 18:00:00+00:00,3.66,78.52,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-16 00:00:00+00:00,3.79,79.14,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-16 06:00:00+00:00,3.66,78.55,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-16 12:00:00+00:00,3.13,75.77,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-16 18:00:00+00:00,3.08,75.5,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-17 00:00:00+00:00,3.12,75.71,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-17 06:00:00+00:00,3.0,74.97,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-17 12:00:00+00:00,2.97,74.78,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-17 18:00:00+00:00,2.85,74.02,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-18 00:00:00+00:00,2.91,74.43,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-18 06:00:00+00:00,3.51,77.84,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-18 12:00:00+00:00,3.44,77.47,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-18 18:00:00+00:00,3.48,77.66,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-19 00:00:00+00:00,3.57,78.1,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-19 06:00:00+00:00,3.56,78.07,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-19 12:00:00+00:00,3.55,78.01,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-19 18:00:00+00:00,3.87,79.48,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-20 00:00:00+00:00,3.92,79.67,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-20 06:00:00+00:00,3.68,78.65,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-20 12:00:00+00:00,3.73,78.84,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-20 18:00:00+00:00,3.74,78.89,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-21 00:00:00+00:00,3.85,79.37,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-21 06:00:00+00:00,4.0,79.99,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-21 12:00:00+00:00,3.94,79.75,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-21 18:00:00+00:00,3.86,79.44,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-22 00:00:00+00:00,4.02,80.09,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-22 06:00:00+00:00,3.75,78.93,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-22 12:00:00+00:00,3.73,78.85,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-22 18:00:00+00:00,3.34,76.95,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-23 00:00:00+00:00,3.69,78.68,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-23 06:00:00+00:00,4.18,80.7,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-23 12:00:00+00:00,4.25,80.94,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-23 18:00:00+00:00,4.14,80.54,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-24 00:00:00+00:00,4.08,80.32,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-24 06:00:00+00:00,3.92,79.68,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-24 12:00:00+00:00,3.99,79.96,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-24 18:00:00+00:00,3.63,78.39,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-25 00:00:00+00:00,3.75,78.96,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-25 06:00:00+00:00,3.81,79.2,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-25 12:00:00+00:00,3.8,79.18,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-25 18:00:00+00:00,3.91,79.63,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-26 00:00:00+00:00,3.72,78.82,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-26 06:00:00+00:00,3.51,77.82,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-26 12:00:00+00:00,3.52,77.88,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-26 18:00:00+00:00,3.4,77.25,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-27 00:00:00+00:00,3.36,77.06,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-27 06:00:00+00:00,3.35,76.99,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-27 12:00:00+00:00,3.33,76.89,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-27 18:00:00+00:00,3.35,77.02,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-28 00:00:00+00:00,3.62,78.35,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-28 06:00:00+00:00,3.42,77.39,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-28 12:00:00+00:00,3.36,77.06,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-28 18:00:00+00:00,3.44,77.48,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-29 00:00:00+00:00,3.48,77.66,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-29 06:00:00+00:00,3.48,77.67,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-29 12:00:00+00:00,3.16,75.96,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-29 18:00:00+00:00,3.31,76.77,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-30 00:00:00+00:00,3.28,76.62,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-30 06:00:00+00:00,3.38,77.15,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-30 12:00:00+00:00,3.26,76.51,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-30 18:00:00+00:00,3.27,76.56,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-31 00:00:00+00:00,3.29,76.68,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-31 06:00:00+00:00,3.28,76.65,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-31 12:00:00+00:00,3.24,76.39,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-08-31 18:00:00+00:00,3.15,75.88,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-01 00:00:00+00:00,3.25,76.45,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-01 06:00:00+00:00,3.14,75.86,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-01 12:00:00+00:00,3.16,75.98,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-01 18:00:00+00:00,3.16,75.93,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-02 00:00:00+00:00,3.22,76.32,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-02 06:00:00+00:00,3.26,76.51,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-02 12:00:00+00:00,3.23,76.34,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-02 18:00:00+00:00,3.27,76.59,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-03 00:00:00+00:00,3.36,77.08,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-03 06:00:00+00:00,3.31,76.82,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-03 12:00:00+00:00,3.22,76.3,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-03 18:00:00+00:00,2.98,74.84,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-04 00:00:00+00:00,2.96,74.73,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
2025-09-04 06:00:00+00:00,3.1,75.58,v3,6h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:55:57.924031+00:00
