ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-17 06:00:00+00:00,1073990373.0,1103758691.0,1070138756.0,1102365317.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-17 12:00:00+00:00,1102365317.0,1103233076.0,1075938162.0,1087389322.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-17 18:00:00+00:00,1087389322.0,1092423006.0,1059358596.0,1067580955.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-18 00:00:00+00:00,1067580955.0,1069068344.0,1016408147.0,1030028592.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-18 06:00:00+00:00,1030028592.0,1036059654.0,1016750252.0,1029888258.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-18 12:00:00+00:00,1029888258.0,1052640826.0,1029224743.0,1049159049.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-18 18:00:00+00:00,1049159049.0,1052924495.0,1034076853.0,1037255697.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-19 00:00:00+00:00,1037255697.0,1045680541.0,1011586650.0,1023565888.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-19 06:00:00+00:00,1023565888.0,1045525165.0,1007700540.0,1044074962.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-19 12:00:00+00:00,1044074962.0,1049764428.0,1027448285.0,1035617542.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-19 18:00:00+00:00,1035617542.0,1051916452.0,1022016018.0,1028818002.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-20 00:00:00+00:00,1028818002.0,1041599145.0,1004355960.0,1040014785.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-20 06:00:00+00:00,1040014785.0,1057310684.0,1035444506.0,1049258347.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-20 12:00:00+00:00,1049258347.0,1065639625.0,1031206741.0,1054660233.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-20 18:00:00+00:00,1054660233.0,1059255368.0,1033644641.0,1046563785.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-21 00:00:00+00:00,1046563785.0,1055886253.0,1037635616.0,1046624559.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-21 06:00:00+00:00,1046624559.0,1046624559.0,882593160.0,1030235173.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-21 12:00:00+00:00,1030235173.0,1033365259.0,1006630505.0,1020665466.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-21 18:00:00+00:00,1020665466.0,1029288122.0,1007524593.0,1016424118.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-22 00:00:00+00:00,1016424118.0,1033812741.0,1014002438.0,1030414032.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-22 06:00:00+00:00,1030414032.0,1045806496.0,1021591667.0,1021591667.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-22 12:00:00+00:00,1021591667.0,1105496683.0,1004417671.0,1105496683.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-22 18:00:00+00:00,1105496683.0,1124012361.0,1101192739.0,1113922864.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-23 00:00:00+00:00,1113922864.0,1115887007.0,1095062578.0,1110167823.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-23 06:00:00+00:00,1110167823.0,1113784283.0,1097970962.0,1104941975.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-23 12:00:00+00:00,1104941975.0,1109487990.0,1088551003.0,1094418425.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-23 18:00:00+00:00,1094418425.0,1094418425.0,1083672352.0,1088822775.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-24 00:00:00+00:00,1088822775.0,1092977898.0,1077576775.0,1083423246.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-24 06:00:00+00:00,1083423246.0,1083639706.0,1061906921.0,1065016784.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-24 12:00:00+00:00,1065016784.0,1098982336.0,1064265775.0,1096498776.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-24 18:00:00+00:00,1096498776.0,1130233418.0,1049778379.0,1055248869.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-25 00:00:00+00:00,1055248869.0,1069435814.0,1037005162.0,1037005162.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-25 06:00:00+00:00,1037005162.0,1041810051.0,997968756.0,1003876725.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-25 12:00:00+00:00,1003876725.0,1030731682.0,865278510.0,1022266682.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-25 18:00:00+00:00,1022266682.0,1023684276.0,954805690.0,968400379.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-26 00:00:00+00:00,968400379.0,985381824.0,966751513.0,983741287.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-26 06:00:00+00:00,983741287.0,985374662.0,839948554.0,968258568.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
2025-08-26 12:00:00+00:00,968258568.0,983179185.0,961183082.0,972258212.0,v3,6h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:59:42.016106+00:00
