ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-31 06:00:00+00:00,1.08,51.96,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-07-31 12:00:00+00:00,1.02,50.44,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-07-31 18:00:00+00:00,1.38,57.91,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-01 00:00:00+00:00,1.66,62.45,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-01 06:00:00+00:00,1.82,64.56,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-01 12:00:00+00:00,1.95,66.05,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-01 18:00:00+00:00,2.02,66.88,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-02 00:00:00+00:00,2.11,67.81,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-02 06:00:00+00:00,2.0,66.62,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-02 12:00:00+00:00,1.91,65.62,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-02 18:00:00+00:00,1.91,65.61,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-03 00:00:00+00:00,1.95,66.09,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-03 06:00:00+00:00,1.93,65.87,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-03 12:00:00+00:00,1.96,66.16,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-03 18:00:00+00:00,1.89,65.39,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-04 00:00:00+00:00,1.93,65.84,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-04 06:00:00+00:00,1.93,65.87,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-04 12:00:00+00:00,1.81,64.38,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-04 18:00:00+00:00,1.49,59.9,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-05 00:00:00+00:00,1.48,59.64,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-05 06:00:00+00:00,1.57,61.11,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-05 12:00:00+00:00,1.57,61.08,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-05 18:00:00+00:00,1.84,64.78,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-06 00:00:00+00:00,1.82,64.47,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-06 06:00:00+00:00,1.67,62.54,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-06 12:00:00+00:00,1.69,62.79,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-06 18:00:00+00:00,1.51,60.15,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-07 00:00:00+00:00,1.36,57.59,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-07 06:00:00+00:00,1.38,57.94,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-07 12:00:00+00:00,1.1,52.28,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-07 18:00:00+00:00,0.99,49.64,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-08 00:00:00+00:00,1.0,50.03,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-08 06:00:00+00:00,1.01,50.2,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-08 12:00:00+00:00,1.05,51.28,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-08 18:00:00+00:00,0.89,47.11,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-09 00:00:00+00:00,0.82,44.98,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-09 06:00:00+00:00,0.86,46.12,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-09 12:00:00+00:00,0.88,46.72,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-09 18:00:00+00:00,0.89,46.99,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-10 00:00:00+00:00,0.91,47.62,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-10 06:00:00+00:00,0.98,49.39,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-10 12:00:00+00:00,0.96,48.92,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-10 18:00:00+00:00,1.03,50.71,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-11 00:00:00+00:00,1.0,50.02,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-11 06:00:00+00:00,0.95,48.64,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-11 12:00:00+00:00,0.98,49.45,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-11 18:00:00+00:00,0.85,45.95,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-12 00:00:00+00:00,0.97,49.11,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-12 06:00:00+00:00,0.88,46.8,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-12 12:00:00+00:00,0.86,46.32,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-12 18:00:00+00:00,0.78,43.71,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-13 00:00:00+00:00,0.85,45.86,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-13 06:00:00+00:00,0.84,45.53,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-13 12:00:00+00:00,0.92,47.88,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-13 18:00:00+00:00,0.93,48.19,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-14 00:00:00+00:00,0.95,48.69,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-14 06:00:00+00:00,0.95,48.79,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-14 12:00:00+00:00,0.96,48.92,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-14 18:00:00+00:00,1.09,52.11,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-15 00:00:00+00:00,1.16,53.66,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-15 06:00:00+00:00,1.11,52.59,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-15 12:00:00+00:00,1.05,51.16,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-15 18:00:00+00:00,1.43,58.78,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-16 00:00:00+00:00,1.5,60.04,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-16 06:00:00+00:00,1.41,58.49,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-16 12:00:00+00:00,1.42,58.74,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-16 18:00:00+00:00,1.53,60.44,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-17 00:00:00+00:00,1.53,60.43,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-17 06:00:00+00:00,1.47,59.56,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-17 12:00:00+00:00,1.4,58.24,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-17 18:00:00+00:00,1.44,58.99,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-18 00:00:00+00:00,1.46,59.42,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-18 06:00:00+00:00,1.79,64.18,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-18 12:00:00+00:00,1.91,65.66,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-18 18:00:00+00:00,1.72,63.24,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-19 00:00:00+00:00,1.67,62.52,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-19 06:00:00+00:00,1.84,64.73,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-19 12:00:00+00:00,1.75,63.62,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-19 18:00:00+00:00,2.01,66.81,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-20 00:00:00+00:00,2.15,68.2,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-20 06:00:00+00:00,2.17,68.48,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-20 12:00:00+00:00,1.77,63.95,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-20 18:00:00+00:00,1.62,61.79,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-21 00:00:00+00:00,1.54,60.59,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-21 06:00:00+00:00,1.58,61.3,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-21 12:00:00+00:00,1.62,61.76,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-21 18:00:00+00:00,1.83,64.72,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-22 00:00:00+00:00,1.89,65.41,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-22 06:00:00+00:00,1.82,64.48,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-22 12:00:00+00:00,1.7,62.92,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-22 18:00:00+00:00,1.16,53.73,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-23 00:00:00+00:00,1.03,50.61,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-23 06:00:00+00:00,1.12,52.75,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-23 12:00:00+00:00,1.09,52.15,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-23 18:00:00+00:00,1.1,52.36,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-24 00:00:00+00:00,1.08,51.92,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-24 06:00:00+00:00,1.02,50.43,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-24 12:00:00+00:00,1.05,51.23,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-24 18:00:00+00:00,1.02,50.36,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-25 00:00:00+00:00,1.08,51.94,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-25 06:00:00+00:00,1.21,54.68,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-25 12:00:00+00:00,1.52,60.33,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-25 18:00:00+00:00,1.39,58.19,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-26 00:00:00+00:00,1.85,64.96,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-26 06:00:00+00:00,1.84,64.81,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-26 12:00:00+00:00,1.83,64.65,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-26 18:00:00+00:00,1.62,61.84,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-27 00:00:00+00:00,1.51,60.18,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-27 06:00:00+00:00,1.4,58.36,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-27 12:00:00+00:00,1.45,59.1,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-27 18:00:00+00:00,1.4,58.41,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-28 00:00:00+00:00,1.51,60.09,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-28 06:00:00+00:00,1.58,61.26,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-28 12:00:00+00:00,1.56,60.86,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-28 18:00:00+00:00,1.75,63.66,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-29 00:00:00+00:00,1.9,65.56,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-29 06:00:00+00:00,1.89,65.41,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-29 12:00:00+00:00,2.2,68.79,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-29 18:00:00+00:00,2.04,67.08,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-30 00:00:00+00:00,2.08,67.5,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-30 06:00:00+00:00,2.01,66.77,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-30 12:00:00+00:00,1.86,64.99,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-30 18:00:00+00:00,1.93,65.91,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-31 00:00:00+00:00,2.01,66.74,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-31 06:00:00+00:00,1.7,62.99,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-31 12:00:00+00:00,1.62,61.76,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-08-31 18:00:00+00:00,1.6,61.54,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-01 00:00:00+00:00,1.7,62.99,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-01 06:00:00+00:00,1.84,64.84,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-01 12:00:00+00:00,1.94,66.02,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-01 18:00:00+00:00,2.01,66.81,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-02 00:00:00+00:00,2.15,68.2,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-02 06:00:00+00:00,1.87,65.2,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-02 12:00:00+00:00,1.69,62.86,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-02 18:00:00+00:00,2.15,68.27,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-03 00:00:00+00:00,2.21,68.89,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-03 06:00:00+00:00,2.12,67.95,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-03 12:00:00+00:00,1.87,65.11,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
2025-09-03 18:00:00+00:00,1.4,58.3,v3,6h,ETH,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:16:04.010956+00:00
