ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-25 00:00:00+00:00,2.04,67.08,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-25 12:00:00+00:00,2.55,71.79,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-26 00:00:00+00:00,2.29,69.62,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-26 12:00:00+00:00,1.93,65.88,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-27 00:00:00+00:00,2.18,68.55,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-27 12:00:00+00:00,2.1,67.69,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-28 00:00:00+00:00,1.99,66.59,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-28 12:00:00+00:00,2.54,71.71,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-29 00:00:00+00:00,3.01,75.07,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-29 12:00:00+00:00,2.65,72.57,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-30 00:00:00+00:00,2.94,74.6,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-30 12:00:00+00:00,2.98,74.9,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-31 00:00:00+00:00,3.24,76.42,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-05-31 12:00:00+00:00,2.9,74.36,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-01 00:00:00+00:00,2.8,73.65,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-01 12:00:00+00:00,3.32,76.85,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-02 00:00:00+00:00,2.91,74.41,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-02 12:00:00+00:00,2.77,73.48,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-03 00:00:00+00:00,3.21,76.22,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-03 12:00:00+00:00,2.35,70.17,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-04 00:00:00+00:00,3.0,74.99,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-04 12:00:00+00:00,2.83,73.87,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-05 00:00:00+00:00,2.91,74.39,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-05 12:00:00+00:00,3.17,75.99,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-06 00:00:00+00:00,3.22,76.29,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-06 12:00:00+00:00,2.98,74.88,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-07 00:00:00+00:00,2.74,73.27,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-07 12:00:00+00:00,2.66,72.66,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-08 00:00:00+00:00,2.78,73.57,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-08 12:00:00+00:00,3.04,75.22,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-09 00:00:00+00:00,2.32,69.88,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-09 12:00:00+00:00,2.15,68.21,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-10 00:00:00+00:00,2.01,66.74,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-10 12:00:00+00:00,2.1,67.77,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-11 00:00:00+00:00,1.91,65.61,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-11 12:00:00+00:00,1.74,63.48,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-12 00:00:00+00:00,2.45,70.99,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-12 12:00:00+00:00,2.55,71.86,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-13 00:00:00+00:00,2.93,74.56,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-13 12:00:00+00:00,3.25,76.49,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-14 00:00:00+00:00,2.64,72.55,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-14 12:00:00+00:00,2.63,72.45,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-15 00:00:00+00:00,2.81,73.77,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-15 12:00:00+00:00,2.6,72.21,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-16 00:00:00+00:00,2.02,66.83,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-16 12:00:00+00:00,1.76,63.77,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-17 00:00:00+00:00,2.16,68.35,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-17 12:00:00+00:00,2.3,69.73,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-18 00:00:00+00:00,2.76,73.38,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-18 12:00:00+00:00,2.59,72.14,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-19 00:00:00+00:00,2.87,74.17,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-19 12:00:00+00:00,3.05,75.31,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-20 00:00:00+00:00,2.78,73.55,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-20 12:00:00+00:00,2.37,70.3,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-21 00:00:00+00:00,3.17,75.99,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-21 12:00:00+00:00,2.99,74.94,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-22 00:00:00+00:00,3.17,76.0,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-22 12:00:00+00:00,3.17,75.99,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-23 00:00:00+00:00,2.98,74.84,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-23 12:00:00+00:00,2.41,70.65,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-24 00:00:00+00:00,2.2,68.77,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-24 12:00:00+00:00,2.01,66.82,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-25 00:00:00+00:00,2.16,68.3,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-25 12:00:00+00:00,2.01,66.78,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-26 00:00:00+00:00,2.25,69.2,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-26 12:00:00+00:00,2.42,70.72,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-27 00:00:00+00:00,2.63,72.42,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-27 12:00:00+00:00,2.26,69.34,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-28 00:00:00+00:00,2.06,67.3,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-28 12:00:00+00:00,1.33,57.14,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-29 00:00:00+00:00,1.26,55.83,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-29 12:00:00+00:00,1.32,56.83,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-30 00:00:00+00:00,1.39,58.15,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-06-30 12:00:00+00:00,1.64,62.16,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-01 00:00:00+00:00,1.35,57.35,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-01 12:00:00+00:00,1.99,66.54,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-02 00:00:00+00:00,2.54,71.72,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-02 12:00:00+00:00,2.31,69.78,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-03 00:00:00+00:00,1.9,65.49,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-03 12:00:00+00:00,1.65,62.25,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-04 00:00:00+00:00,2.17,68.49,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-04 12:00:00+00:00,2.12,67.9,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-05 00:00:00+00:00,2.5,71.39,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-05 12:00:00+00:00,2.12,67.97,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-06 00:00:00+00:00,2.41,70.69,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-06 12:00:00+00:00,2.38,70.45,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-07 00:00:00+00:00,1.94,65.94,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-07 12:00:00+00:00,1.65,62.25,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-08 00:00:00+00:00,2.53,71.66,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-08 12:00:00+00:00,2.12,67.94,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-09 00:00:00+00:00,2.15,68.28,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-09 12:00:00+00:00,1.73,63.33,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-10 00:00:00+00:00,1.6,61.55,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-10 12:00:00+00:00,1.66,62.45,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-11 00:00:00+00:00,1.77,63.91,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-11 12:00:00+00:00,1.95,66.12,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-12 00:00:00+00:00,2.05,67.21,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-12 12:00:00+00:00,2.01,66.82,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-13 00:00:00+00:00,2.0,66.66,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-13 12:00:00+00:00,1.94,65.97,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-14 00:00:00+00:00,2.11,67.87,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-14 12:00:00+00:00,1.92,65.72,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-15 00:00:00+00:00,2.17,68.47,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-15 12:00:00+00:00,2.41,70.68,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-16 00:00:00+00:00,2.29,69.62,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-16 12:00:00+00:00,2.09,67.65,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-17 00:00:00+00:00,1.92,65.69,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-17 12:00:00+00:00,2.01,66.75,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-18 00:00:00+00:00,2.29,69.64,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-18 12:00:00+00:00,2.52,71.6,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-19 00:00:00+00:00,2.56,71.92,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-19 12:00:00+00:00,2.59,72.16,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-20 00:00:00+00:00,2.5,71.4,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-20 12:00:00+00:00,2.6,72.2,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-21 00:00:00+00:00,2.71,73.06,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-21 12:00:00+00:00,2.32,69.87,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-22 00:00:00+00:00,2.3,69.67,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-22 12:00:00+00:00,2.09,67.6,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-23 00:00:00+00:00,1.91,65.63,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-23 12:00:00+00:00,2.31,69.75,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-24 00:00:00+00:00,2.96,74.75,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
2025-07-24 12:00:00+00:00,2.95,74.71,v3,12h,SOL,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:01:57.676421+00:00
