ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-06 00:00:00+00:00,1.59,61.39,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-06 12:00:00+00:00,1.68,62.68,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-07 00:00:00+00:00,1.7,62.94,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-07 12:00:00+00:00,1.68,62.68,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-08 00:00:00+00:00,1.68,62.68,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-08 12:00:00+00:00,1.7,62.89,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-09 00:00:00+00:00,1.91,65.61,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-09 12:00:00+00:00,2.14,68.14,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-10 00:00:00+00:00,2.32,69.87,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-10 12:00:00+00:00,2.21,68.85,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-11 00:00:00+00:00,2.39,70.46,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-11 12:00:00+00:00,2.32,69.9,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-12 00:00:00+00:00,2.33,69.93,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-12 12:00:00+00:00,2.22,68.9,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-13 00:00:00+00:00,2.32,69.9,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-13 12:00:00+00:00,2.38,70.45,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-14 00:00:00+00:00,2.32,69.84,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-14 12:00:00+00:00,2.51,71.53,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-15 00:00:00+00:00,2.45,70.97,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-15 12:00:00+00:00,2.38,70.37,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-16 00:00:00+00:00,2.34,70.06,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-16 12:00:00+00:00,2.34,70.03,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-17 00:00:00+00:00,2.34,70.05,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-17 12:00:00+00:00,2.26,69.28,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-18 00:00:00+00:00,2.16,68.3,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-18 12:00:00+00:00,2.19,68.69,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-19 00:00:00+00:00,2.36,70.23,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-19 12:00:00+00:00,2.0,66.67,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-20 00:00:00+00:00,2.13,68.08,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-20 12:00:00+00:00,2.19,68.68,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-21 00:00:00+00:00,2.28,69.47,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-21 12:00:00+00:00,2.19,68.66,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-22 00:00:00+00:00,2.3,69.68,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-22 12:00:00+00:00,2.23,69.04,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-23 00:00:00+00:00,2.27,69.42,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-23 12:00:00+00:00,2.41,70.69,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-24 00:00:00+00:00,2.5,71.44,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-24 12:00:00+00:00,2.24,69.15,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-25 00:00:00+00:00,2.44,70.92,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-25 12:00:00+00:00,2.28,69.49,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-26 00:00:00+00:00,2.29,69.63,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-26 12:00:00+00:00,2.24,69.17,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-27 00:00:00+00:00,2.27,69.38,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-27 12:00:00+00:00,2.3,69.71,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-28 00:00:00+00:00,2.38,70.38,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-28 12:00:00+00:00,2.33,69.99,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-29 00:00:00+00:00,2.14,68.16,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-29 12:00:00+00:00,2.25,69.23,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-30 00:00:00+00:00,2.17,68.44,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-30 12:00:00+00:00,2.12,67.98,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-31 00:00:00+00:00,2.17,68.48,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-05-31 12:00:00+00:00,1.98,66.44,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-01 00:00:00+00:00,1.95,66.04,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-01 12:00:00+00:00,1.93,65.82,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-02 00:00:00+00:00,1.95,66.13,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-02 12:00:00+00:00,1.97,66.28,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-03 00:00:00+00:00,2.05,67.26,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-03 12:00:00+00:00,1.98,66.42,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-04 00:00:00+00:00,1.96,66.2,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-04 12:00:00+00:00,1.85,64.94,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-05 00:00:00+00:00,1.85,64.86,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-05 12:00:00+00:00,1.8,64.32,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-06 00:00:00+00:00,1.89,65.37,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-06 12:00:00+00:00,1.72,63.25,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-07 00:00:00+00:00,1.77,63.94,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-07 12:00:00+00:00,1.85,64.85,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-08 00:00:00+00:00,1.83,64.7,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-08 12:00:00+00:00,1.81,64.46,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-09 00:00:00+00:00,1.91,65.65,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-09 12:00:00+00:00,1.92,65.8,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-10 00:00:00+00:00,2.01,66.82,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-10 12:00:00+00:00,2.18,68.55,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-11 00:00:00+00:00,2.22,68.96,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-11 12:00:00+00:00,2.5,71.42,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-12 00:00:00+00:00,2.58,72.1,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-12 12:00:00+00:00,2.49,71.31,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-13 00:00:00+00:00,2.33,69.95,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-13 12:00:00+00:00,1.85,64.88,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-14 00:00:00+00:00,2.03,67.01,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-14 12:00:00+00:00,2.1,67.78,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-15 00:00:00+00:00,2.08,67.56,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-15 12:00:00+00:00,2.05,67.2,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-16 00:00:00+00:00,2.01,66.78,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-16 12:00:00+00:00,2.04,67.08,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-17 00:00:00+00:00,2.13,68.09,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-17 12:00:00+00:00,2.12,67.92,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-18 00:00:00+00:00,2.14,68.12,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-18 12:00:00+00:00,2.13,68.05,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-19 00:00:00+00:00,2.17,68.43,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-19 12:00:00+00:00,2.19,68.68,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-20 00:00:00+00:00,2.12,67.91,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-20 12:00:00+00:00,2.17,68.47,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-21 00:00:00+00:00,1.82,64.59,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-21 12:00:00+00:00,1.8,64.34,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-22 00:00:00+00:00,1.88,65.29,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-22 12:00:00+00:00,1.78,64.04,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-23 00:00:00+00:00,1.78,64.02,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-23 12:00:00+00:00,1.81,64.4,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-24 00:00:00+00:00,1.96,66.25,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-24 12:00:00+00:00,2.04,67.14,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-25 00:00:00+00:00,2.04,67.05,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-25 12:00:00+00:00,2.0,66.67,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-26 00:00:00+00:00,2.1,67.72,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-26 12:00:00+00:00,2.12,67.98,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-27 00:00:00+00:00,2.12,67.91,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-27 12:00:00+00:00,2.07,67.39,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-28 00:00:00+00:00,2.13,68.02,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-28 12:00:00+00:00,1.97,66.32,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-29 00:00:00+00:00,1.97,66.37,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-29 12:00:00+00:00,2.02,66.87,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-30 00:00:00+00:00,2.07,67.45,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-06-30 12:00:00+00:00,2.08,67.5,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-01 00:00:00+00:00,2.12,67.97,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-01 12:00:00+00:00,2.16,68.31,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-02 00:00:00+00:00,2.11,67.87,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-02 12:00:00+00:00,2.04,67.12,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-03 00:00:00+00:00,2.17,68.44,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-03 12:00:00+00:00,2.05,67.21,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-04 00:00:00+00:00,2.17,68.45,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-04 12:00:00+00:00,2.29,69.57,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-05 00:00:00+00:00,2.07,67.43,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-05 12:00:00+00:00,2.09,67.59,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-06 00:00:00+00:00,2.12,67.93,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-06 12:00:00+00:00,2.05,67.2,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-07 00:00:00+00:00,2.2,68.76,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-07 12:00:00+00:00,2.17,68.41,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-08 00:00:00+00:00,2.16,68.3,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-08 12:00:00+00:00,2.0,66.68,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-09 00:00:00+00:00,2.22,68.92,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-09 12:00:00+00:00,2.17,68.46,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-10 00:00:00+00:00,2.11,67.87,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-10 12:00:00+00:00,2.11,67.88,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-11 00:00:00+00:00,2.41,70.71,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-11 12:00:00+00:00,2.51,71.48,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-12 00:00:00+00:00,2.67,72.77,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-12 12:00:00+00:00,2.78,73.54,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-13 00:00:00+00:00,2.77,73.46,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-13 12:00:00+00:00,2.76,73.43,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-14 00:00:00+00:00,2.79,73.61,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-14 12:00:00+00:00,2.77,73.44,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-15 00:00:00+00:00,2.79,73.59,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-15 12:00:00+00:00,2.71,73.05,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-16 00:00:00+00:00,2.78,73.53,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-16 12:00:00+00:00,2.69,72.89,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-17 00:00:00+00:00,3.06,75.35,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-17 12:00:00+00:00,2.89,74.32,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-18 00:00:00+00:00,2.94,74.59,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-18 12:00:00+00:00,2.94,74.62,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-19 00:00:00+00:00,2.85,74.05,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-19 12:00:00+00:00,2.97,74.8,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-20 00:00:00+00:00,2.99,74.93,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-20 12:00:00+00:00,2.85,74.02,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-21 00:00:00+00:00,2.88,74.21,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-21 12:00:00+00:00,2.7,72.98,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-22 00:00:00+00:00,3.06,75.35,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-22 12:00:00+00:00,3.24,76.43,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-23 00:00:00+00:00,3.09,75.54,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-23 12:00:00+00:00,3.08,75.46,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-24 00:00:00+00:00,3.38,77.17,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-24 12:00:00+00:00,3.07,75.41,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-25 00:00:00+00:00,3.05,75.33,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
2025-07-25 12:00:00+00:00,2.75,73.33,v3,12h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:20:46.937525+00:00
