ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-05-17 12:00:00+00:00,-8.8218,-9.7367,-0.3647,-0.4101,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-18 00:00:00+00:00,-9.7393,-9.071,-0.4102,-0.3818,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-18 12:00:00+00:00,-9.0736,-3.6089,-0.3819,-0.1476,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-19 00:00:00+00:00,-3.6112,-10.5009,-0.1477,-0.4291,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-19 12:00:00+00:00,-10.5034,-8.1568,-0.4292,-0.3408,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-20 00:00:00+00:00,-8.152,-9.688,-0.3406,-0.4102,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-20 12:00:00+00:00,-9.6925,-6.4537,-0.4104,-0.2659,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-21 00:00:00+00:00,-6.4536,-6.3665,-0.2659,-0.2633,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-21 12:00:00+00:00,-6.3712,-8.2639,-0.2635,-0.3539,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-22 00:00:00+00:00,-8.259,-8.9527,-0.3537,-0.397,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-22 12:00:00+00:00,-8.964,-10.5855,-0.3975,-0.4605,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-23 00:00:00+00:00,-10.5875,-15.8934,-0.4606,-0.693,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-23 12:00:00+00:00,-15.8842,-28.1784,-0.6926,-1.4052,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-24 00:00:00+00:00,-28.183,-29.6067,-1.4054,-1.5312,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-24 12:00:00+00:00,-29.6028,-31.4581,-1.531,-1.6641,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-25 00:00:00+00:00,-31.4568,-32.5962,-1.664,-1.6936,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-25 12:00:00+00:00,-32.5968,-31.3602,-1.6936,-1.645,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-26 00:00:00+00:00,-31.3654,-31.2198,-1.6454,-1.6204,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-26 12:00:00+00:00,-31.2198,-31.3998,-1.6204,-1.5974,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-27 00:00:00+00:00,-31.3991,-30.6459,-1.5974,-1.5729,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-27 12:00:00+00:00,-30.6472,-23.2416,-1.573,-1.1119,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-28 00:00:00+00:00,-23.2416,-18.8875,-1.1119,-0.8584,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-28 12:00:00+00:00,-18.8817,-26.3218,-0.8581,-1.2879,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-29 00:00:00+00:00,-26.3162,-19.485,-1.2876,-0.8982,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-29 12:00:00+00:00,-19.4828,-25.7357,-0.8981,-1.2217,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-30 00:00:00+00:00,-25.732,-31.347,-1.2215,-1.5913,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-30 12:00:00+00:00,-31.345,-37.7409,-1.5912,-1.9326,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-31 00:00:00+00:00,-37.7468,-37.359,-1.9329,-1.8681,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-05-31 12:00:00+00:00,-37.3603,-34.6639,-1.8682,-1.722,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-01 00:00:00+00:00,-34.6639,-32.2858,-1.722,-1.5524,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-01 12:00:00+00:00,-32.2796,-29.3369,-1.5521,-1.3879,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-02 00:00:00+00:00,-29.3348,-24.4406,-1.3878,-1.054,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-02 12:00:00+00:00,-24.4423,-29.8063,-1.054,-1.4144,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-03 00:00:00+00:00,-29.8084,-27.7647,-1.4145,-1.2724,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-03 12:00:00+00:00,-27.7641,-29.0611,-1.2724,-1.3319,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-04 00:00:00+00:00,-29.0596,-28.6247,-1.3318,-1.2811,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-04 12:00:00+00:00,-28.6164,-34.5784,-1.2807,-1.6719,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-05 00:00:00+00:00,-34.5797,-32.3079,-1.672,-1.5091,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-05 12:00:00+00:00,-32.3085,-38.4797,-1.5091,-1.8269,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-06 00:00:00+00:00,-38.4784,-36.8876,-1.8268,-1.8086,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-06 12:00:00+00:00,-36.8876,-33.9776,-1.8086,-1.6437,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-07 00:00:00+00:00,-33.9797,-30.2718,-1.6438,-1.4176,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-07 12:00:00+00:00,-30.2667,-35.2069,-1.4173,-1.762,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-08 00:00:00+00:00,-35.2069,-31.5612,-1.762,-1.4865,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-08 12:00:00+00:00,-31.5648,-28.4782,-1.4867,-1.2834,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-09 00:00:00+00:00,-28.4811,-30.0863,-1.2835,-1.43,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-09 12:00:00+00:00,-30.0863,-21.917,-1.43,-0.9679,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-10 00:00:00+00:00,-21.9148,-21.1665,-0.9678,-0.9381,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-10 12:00:00+00:00,-21.1706,-25.0343,-0.9383,-1.1664,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-11 00:00:00+00:00,-25.0365,-24.4141,-1.1665,-1.1177,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-11 12:00:00+00:00,-24.4179,-24.0746,-1.1179,-1.0764,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-12 00:00:00+00:00,-24.0701,-24.7908,-1.0762,-1.0754,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-12 12:00:00+00:00,-24.7845,-25.4347,-1.0751,-1.0942,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-13 00:00:00+00:00,-25.4364,-31.932,-1.0943,-1.4181,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-13 12:00:00+00:00,-31.9342,-26.7614,-1.4182,-1.1239,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-14 00:00:00+00:00,-26.7573,-27.6337,-1.1237,-1.156,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-14 12:00:00+00:00,-27.6361,-28.632,-1.1561,-1.1823,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-15 00:00:00+00:00,-28.6313,-28.7608,-1.1823,-1.1955,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-15 12:00:00+00:00,-28.7608,-21.8442,-1.1955,-0.845,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-16 00:00:00+00:00,-21.8497,-12.998,-0.8453,-0.4649,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-16 12:00:00+00:00,-13.0008,-24.3728,-0.465,-0.9656,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-17 00:00:00+00:00,-24.3702,-24.2397,-0.9655,-0.9325,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-17 12:00:00+00:00,-24.2397,-22.4243,-0.9325,-0.8188,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-18 00:00:00+00:00,-22.4243,-25.6355,-0.8188,-0.9551,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-18 12:00:00+00:00,-25.6408,-23.5055,-0.9553,-0.869,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-19 00:00:00+00:00,-23.5049,-32.9955,-0.869,-1.3805,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-19 12:00:00+00:00,-32.9955,-31.2788,-1.3805,-1.2875,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-20 00:00:00+00:00,-31.2781,-32.7995,-1.2875,-1.3844,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-20 12:00:00+00:00,-32.7971,-33.5218,-1.3843,-1.3697,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-21 00:00:00+00:00,-33.5177,-31.5125,-1.3695,-1.2536,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-21 12:00:00+00:00,-31.5125,-31.184,-1.2536,-1.1641,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-22 00:00:00+00:00,-31.184,-30.2525,-1.1641,-1.0975,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-22 12:00:00+00:00,-30.2572,-25.8873,-1.0977,-0.8556,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-23 00:00:00+00:00,-25.8895,-20.6623,-0.8557,-0.6502,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-23 12:00:00+00:00,-20.6654,-22.4954,-0.6503,-0.8207,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-24 00:00:00+00:00,-22.4927,-17.9829,-0.8206,-0.6146,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-24 12:00:00+00:00,-17.9799,-22.0892,-0.6145,-0.7934,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-25 00:00:00+00:00,-22.0914,-23.0381,-0.7935,-0.8361,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-25 12:00:00+00:00,-23.0354,-17.9281,-0.836,-0.5967,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-26 00:00:00+00:00,-17.9161,-22.6595,-0.5963,-0.7801,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-26 12:00:00+00:00,-22.6595,-17.0006,-0.7801,-0.5328,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-27 00:00:00+00:00,-16.9974,-17.5915,-0.5327,-0.5678,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-27 12:00:00+00:00,-17.5884,-9.6274,-0.5677,-0.2899,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-28 00:00:00+00:00,-9.6241,-8.5014,-0.2898,-0.2525,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-28 12:00:00+00:00,-8.5011,-8.4439,-0.2525,-0.2584,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-29 00:00:00+00:00,-8.4472,-7.7931,-0.2585,-0.2385,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-29 12:00:00+00:00,-7.7964,-3.127,-0.2386,-0.0936,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-30 00:00:00+00:00,-3.127,-13.9743,-0.0936,-0.45,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-06-30 12:00:00+00:00,-13.9743,-13.5837,-0.45,-0.4365,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-01 00:00:00+00:00,-13.5806,-22.7539,-0.4364,-0.8003,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-01 12:00:00+00:00,-22.7532,-19.6367,-0.8003,-0.6529,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-02 00:00:00+00:00,-19.6337,-16.469,-0.6528,-0.5416,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-02 12:00:00+00:00,-16.469,-19.0448,-0.5416,-0.6819,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-03 00:00:00+00:00,-19.0471,-14.045,-0.682,-0.4927,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-03 12:00:00+00:00,-14.045,-12.7936,-0.4927,-0.4434,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-04 00:00:00+00:00,-12.7907,-18.294,-0.4433,-0.6539,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-04 12:00:00+00:00,-18.2912,-19.016,-0.6538,-0.6752,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-05 00:00:00+00:00,-19.016,-15.6521,-0.6752,-0.5415,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-05 12:00:00+00:00,-15.6545,-15.1285,-0.5416,-0.5167,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-06 00:00:00+00:00,-15.1231,-14.9523,-0.5165,-0.5079,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-06 12:00:00+00:00,-14.9494,-10.9856,-0.5078,-0.359,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-07 00:00:00+00:00,-10.9853,-11.7652,-0.359,-0.3867,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-07 12:00:00+00:00,-11.7679,-11.1598,-0.3868,-0.359,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-08 00:00:00+00:00,-11.1567,-5.6718,-0.3589,-0.1737,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-08 12:00:00+00:00,-5.6686,-5.5039,-0.1736,-0.1686,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-09 00:00:00+00:00,-5.5039,-8.1097,-0.1686,-0.2593,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-09 12:00:00+00:00,-8.1063,-4.4827,-0.2592,-0.1442,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-10 00:00:00+00:00,-4.4734,-2.1479,-0.1439,-0.0709,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-10 12:00:00+00:00,-2.1509,1.2178,-0.071,0.042,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-11 00:00:00+00:00,1.2236,0.5633,0.0422,0.0197,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-11 12:00:00+00:00,0.5718,3.6416,0.02,0.119,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-12 00:00:00+00:00,3.6415,2.1416,0.119,0.0718,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-12 12:00:00+00:00,2.1416,-0.5467,0.0718,-0.0187,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-13 00:00:00+00:00,-0.5438,3.6546,-0.0186,0.1216,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-13 12:00:00+00:00,3.6577,3.3646,0.1217,0.1136,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-14 00:00:00+00:00,3.3677,22.9333,0.1137,0.7368,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-14 12:00:00+00:00,22.9302,37.4567,0.7367,1.0598,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-15 00:00:00+00:00,37.4518,42.9146,1.0597,1.195,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
2025-07-15 12:00:00+00:00,42.9095,38.7906,1.1949,1.1463,v4,symbol_interval,12h,SUI,basis,futures/basis/history,2026-04-24T04:21:38.768822+00:00
