ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-01-25 12:00:00+00:00,72773.11,326.05,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-25 18:00:00+00:00,72949.55,299.12,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-26 00:00:00+00:00,73101.48,298.97,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-26 06:00:00+00:00,73226.2,302.78,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-26 12:00:00+00:00,73319.86,303.57,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-26 18:00:00+00:00,73459.3,312.38,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-27 00:00:00+00:00,73566.78,317.12,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-27 06:00:00+00:00,73686.62,318.41,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-27 12:00:00+00:00,73756.47,325.63,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-27 18:00:00+00:00,73866.87,319.75,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-28 00:00:00+00:00,73903.25,318.56,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-28 06:00:00+00:00,73902.4,317.89,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-28 12:00:00+00:00,73876.06,300.86,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-28 18:00:00+00:00,73917.98,299.84,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-29 00:00:00+00:00,73925.14,308.28,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-29 06:00:00+00:00,73914.99,307.0,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-29 12:00:00+00:00,73978.24,308.9,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-29 18:00:00+00:00,74219.31,383.31,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-30 00:00:00+00:00,74395.91,396.69,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-30 06:00:00+00:00,74552.22,462.52,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-30 12:00:00+00:00,74685.77,489.46,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-30 18:00:00+00:00,74852.75,482.06,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-31 00:00:00+00:00,74981.12,380.4,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-31 06:00:00+00:00,75018.6,382.26,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-31 12:00:00+00:00,75030.62,389.8,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-01-31 18:00:00+00:00,75169.69,444.92,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-01 00:00:00+00:00,75262.62,441.79,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-01 06:00:00+00:00,75437.05,439.13,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-01 12:00:00+00:00,75595.8,446.22,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-01 18:00:00+00:00,75791.32,440.7,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-02 00:00:00+00:00,76021.15,472.25,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-02 06:00:00+00:00,76155.16,628.16,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-02 12:00:00+00:00,76410.93,617.34,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-02 18:00:00+00:00,76572.82,609.57,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-03 00:00:00+00:00,76615.58,595.56,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-03 06:00:00+00:00,76602.28,569.54,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-03 12:00:00+00:00,76609.13,474.22,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-03 18:00:00+00:00,76599.42,408.54,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-04 00:00:00+00:00,76659.45,570.5,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-04 06:00:00+00:00,76759.15,570.02,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-04 12:00:00+00:00,76827.0,545.47,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-04 18:00:00+00:00,76812.44,657.52,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-05 00:00:00+00:00,76873.19,600.72,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-05 06:00:00+00:00,77020.74,631.95,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-05 12:00:00+00:00,77150.72,628.3,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-05 18:00:00+00:00,77138.35,627.25,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-06 00:00:00+00:00,77433.27,634.56,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-06 06:00:00+00:00,77475.84,645.78,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-06 12:00:00+00:00,77514.4,600.12,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-06 18:00:00+00:00,77453.12,520.61,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-07 00:00:00+00:00,77493.72,564.63,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-07 06:00:00+00:00,77492.09,574.76,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-07 12:00:00+00:00,77464.0,554.69,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-07 18:00:00+00:00,77487.7,524.27,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-08 00:00:00+00:00,77480.76,525.23,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-08 06:00:00+00:00,77515.64,527.28,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-08 12:00:00+00:00,77555.13,524.31,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-08 18:00:00+00:00,77575.05,528.49,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-09 00:00:00+00:00,77553.58,530.75,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-09 06:00:00+00:00,77581.11,520.84,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-09 12:00:00+00:00,77542.23,519.83,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-09 18:00:00+00:00,77571.02,498.31,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-10 00:00:00+00:00,77582.54,498.97,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-10 06:00:00+00:00,77565.85,487.9,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-10 12:00:00+00:00,77574.94,487.83,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-10 18:00:00+00:00,77607.54,513.86,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-11 00:00:00+00:00,77587.31,513.9,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-11 06:00:00+00:00,77564.55,528.79,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-11 12:00:00+00:00,77551.76,520.07,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-11 18:00:00+00:00,77646.11,533.53,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-12 00:00:00+00:00,77671.01,509.03,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-12 06:00:00+00:00,77660.63,491.41,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-12 12:00:00+00:00,77684.93,484.75,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-12 18:00:00+00:00,77725.31,464.81,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-13 00:00:00+00:00,77829.46,460.73,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-13 06:00:00+00:00,77925.67,458.47,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-13 12:00:00+00:00,77952.48,435.47,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-13 18:00:00+00:00,77975.17,421.81,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-14 00:00:00+00:00,77970.34,401.73,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-14 06:00:00+00:00,77985.97,400.88,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-14 12:00:00+00:00,78012.36,398.67,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-14 18:00:00+00:00,78028.3,397.22,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-15 00:00:00+00:00,78020.29,397.12,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-15 06:00:00+00:00,78040.62,398.08,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-15 12:00:00+00:00,78026.29,396.46,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-15 18:00:00+00:00,77972.21,398.22,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-16 00:00:00+00:00,77975.87,390.44,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-16 06:00:00+00:00,77971.91,381.65,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-16 12:00:00+00:00,77946.13,384.48,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-16 18:00:00+00:00,77894.86,403.88,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-17 00:00:00+00:00,77894.43,400.54,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-17 06:00:00+00:00,77897.78,434.53,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-17 12:00:00+00:00,77869.03,405.51,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-17 18:00:00+00:00,77865.9,420.98,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-18 00:00:00+00:00,77860.85,415.0,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-18 06:00:00+00:00,77858.55,421.48,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-18 12:00:00+00:00,77879.33,419.84,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-18 18:00:00+00:00,77881.2,408.79,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-19 00:00:00+00:00,78015.16,471.26,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-19 06:00:00+00:00,78083.91,422.01,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-19 12:00:00+00:00,78158.59,421.13,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-19 18:00:00+00:00,78211.04,383.2,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-20 00:00:00+00:00,78275.69,382.71,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-20 06:00:00+00:00,78294.99,403.78,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-20 12:00:00+00:00,78335.04,383.46,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-20 18:00:00+00:00,78387.61,364.23,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-21 00:00:00+00:00,78386.17,341.33,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-21 06:00:00+00:00,78384.43,341.61,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-21 12:00:00+00:00,78385.75,336.76,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-21 18:00:00+00:00,78458.27,332.88,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-22 00:00:00+00:00,78471.59,325.26,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-22 06:00:00+00:00,78477.36,324.46,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-22 12:00:00+00:00,78450.42,327.18,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-22 18:00:00+00:00,78375.86,313.69,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-23 00:00:00+00:00,78371.32,317.13,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-23 06:00:00+00:00,78400.43,342.32,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-23 12:00:00+00:00,78476.17,322.11,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-23 18:00:00+00:00,78546.4,348.82,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-24 00:00:00+00:00,78612.5,327.61,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-24 06:00:00+00:00,78704.59,331.57,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-24 12:00:00+00:00,78753.76,321.24,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-24 18:00:00+00:00,78788.95,284.53,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-25 00:00:00+00:00,78803.9,276.24,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-25 06:00:00+00:00,78877.67,275.13,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-25 12:00:00+00:00,78802.74,272.34,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-25 18:00:00+00:00,78815.4,273.77,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-26 00:00:00+00:00,78727.68,266.99,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-26 06:00:00+00:00,78755.83,288.89,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-26 12:00:00+00:00,78741.23,288.48,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-26 18:00:00+00:00,78734.23,294.0,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-27 00:00:00+00:00,78754.02,292.7,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-27 06:00:00+00:00,78765.62,282.83,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-27 12:00:00+00:00,78747.13,286.44,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-27 18:00:00+00:00,78730.39,267.3,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-28 00:00:00+00:00,78757.57,264.22,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-28 06:00:00+00:00,78741.55,265.66,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-28 12:00:00+00:00,78884.91,264.6,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-02-28 18:00:00+00:00,79000.89,251.8,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-01 00:00:00+00:00,79000.89,251.8,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-01 06:00:00+00:00,79043.54,273.61,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-01 12:00:00+00:00,79000.28,271.97,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-01 18:00:00+00:00,79024.18,274.0,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-02 00:00:00+00:00,79105.6,247.94,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-02 06:00:00+00:00,79115.52,255.7,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-02 12:00:00+00:00,79046.75,273.27,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-02 18:00:00+00:00,79070.42,291.02,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-03 00:00:00+00:00,79011.06,295.59,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-03 06:00:00+00:00,79010.57,278.2,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-03 12:00:00+00:00,78963.8,256.86,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-03 18:00:00+00:00,78922.75,240.8,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-04 00:00:00+00:00,78918.88,155.76,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-04 06:00:00+00:00,78950.45,144.02,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-04 12:00:00+00:00,78906.9,279.71,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-04 18:00:00+00:00,78829.3,300.17,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-05 00:00:00+00:00,78778.36,299.27,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-05 06:00:00+00:00,78725.59,298.29,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-05 12:00:00+00:00,78657.11,303.44,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-05 18:00:00+00:00,78633.13,309.79,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-06 00:00:00+00:00,78660.85,302.71,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-06 06:00:00+00:00,78671.95,286.98,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-06 12:00:00+00:00,78661.22,279.42,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-06 18:00:00+00:00,78631.16,305.98,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-07 00:00:00+00:00,78625.66,336.85,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-03-07 06:00:00+00:00,78631.07,335.86,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
