ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-13 00:00:00+00:00,86044.11,884.78,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-14 00:00:00+00:00,88528.25,857.59,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-15 00:00:00+00:00,86309.5,817.46,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-16 00:00:00+00:00,86725.78,904.57,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-17 00:00:00+00:00,86767.25,916.34,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-18 00:00:00+00:00,85847.25,889.04,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-19 00:00:00+00:00,85235.83,2528.36,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-20 00:00:00+00:00,85375.91,2591.71,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-21 00:00:00+00:00,85352.63,2656.33,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-22 00:00:00+00:00,85431.55,2725.09,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-23 00:00:00+00:00,85430.37,2451.95,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-24 00:00:00+00:00,85381.3,2729.8,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-25 00:00:00+00:00,85370.14,2513.94,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-26 00:00:00+00:00,85351.89,2672.89,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-27 00:00:00+00:00,85322.75,2969.09,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-28 00:00:00+00:00,85305.55,3095.09,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-29 00:00:00+00:00,85295.75,3060.9,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-30 00:00:00+00:00,85310.95,3322.46,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-03-31 00:00:00+00:00,85013.46,2455.89,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-01 00:00:00+00:00,85015.05,2100.19,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-02 00:00:00+00:00,85035.13,1643.92,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-03 00:00:00+00:00,85138.2,992.69,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-04 00:00:00+00:00,86067.16,972.43,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-05 00:00:00+00:00,85730.69,1125.42,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-06 00:00:00+00:00,85898.45,970.2,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-07 00:00:00+00:00,86395.03,999.48,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-08 00:00:00+00:00,85820.23,1023.37,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-09 00:00:00+00:00,86108.21,928.01,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-10 00:00:00+00:00,86632.11,909.49,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-11 00:00:00+00:00,86640.14,942.37,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-12 00:00:00+00:00,86570.81,910.58,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-13 00:00:00+00:00,86533.83,869.56,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-14 00:00:00+00:00,86562.94,897.67,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-15 00:00:00+00:00,83669.5,909.19,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-16 00:00:00+00:00,83060.52,1173.13,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-17 00:00:00+00:00,82766.98,1203.48,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-18 00:00:00+00:00,84360.7,1477.14,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-19 00:00:00+00:00,84229.64,1380.25,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-20 00:00:00+00:00,83162.51,862.7,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-21 00:00:00+00:00,83148.27,1035.28,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-22 00:00:00+00:00,83175.23,1057.48,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-23 00:00:00+00:00,82992.41,1243.32,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
2026-04-24 00:00:00+00:00,82307.64,2087.55,v4,symbol_interval,1d,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:45.919344+00:00
