ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-04-07 00:00:00+00:00,80095.63,437.56,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-08 00:00:00+00:00,80024.1,375.51,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-09 00:00:00+00:00,80108.87,390.15,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-10 00:00:00+00:00,80119.72,381.02,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-11 00:00:00+00:00,79993.44,374.59,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-12 00:00:00+00:00,79852.09,373.81,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-13 00:00:00+00:00,79824.67,393.87,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-14 00:00:00+00:00,79821.74,416.85,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-15 00:00:00+00:00,79691.61,423.23,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-16 00:00:00+00:00,79594.55,430.31,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-17 00:00:00+00:00,79550.84,437.6,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-18 00:00:00+00:00,79466.37,451.43,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-19 00:00:00+00:00,79376.68,446.01,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-20 00:00:00+00:00,79327.5,414.59,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-21 00:00:00+00:00,79377.14,174.13,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-22 00:00:00+00:00,79265.22,180.0,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-23 00:00:00+00:00,79189.39,182.24,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
2026-04-24 00:00:00+00:00,79106.58,215.59,v4,symbol_interval,1d,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:28:43.148689+00:00
